scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,parentnetprofit,totaloperatereve,totaloperateexp,totaloperateexp_tb,operateexp,operateexp_tb,saleexp,manageexp,financeexp,operateprofit,sumprofit,incometax,operatereve,intnreve,intnreve_tb,commnreve,commnreve_tb,operatetax,operatemanageexp,commreve_commexp,intreve_intexp,premiumearned,premiumearned_tb,investincome,surrenderpremium,indemnityexp,tystz,yltz,sjltz,kcfjcxsyjlr,sjlktz,eutime,yyzc
603929,016005,80329967,亚翔集成,工程建设,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,101267970.81,1869581163.58,1748000982.68,-0.166161570321207,1657971917.55,-0.16885805310117,3436313.18,68710388.52,-6324062.96,118539920.04,118825564.76,17724152.27,-,-,-,-,-,3043158.99,-,-,-,-,-,-,-,-,-0.171237,-0.376147,-0.371349,91269653.28,-0.3505620234,2020/3/26 18:46:37,1657971917.55
001896,016007,10001162,豫能控股,电力行业,001,001,2,szzb,2020-03-27T00:00:00,2019-12-31T00:00:00,100142622.47,8089292687.79,7933276033.34,-0.115749262041915,7287810704.66,-0.126931876482084,8546753.1,143659089.73,392543126.49,134522297.1,129868127.45,48388375.57,-,-,-,-,-,100716359.36,-,-,-,-,-,-,-,-,0.000962,1.131887,1.151639,66762840.36,1.0979496899,2020/3/26 20:28:41,7287810704.66
002895,016041,80305808,川恒股份,化工行业,001,001,2,zxb,2020-03-27T00:00:00,2019-12-31T00:00:00,180401348.21,1749307555.92,1532916202.79,0.276882868562276,1271455228.07,0.249286247767026,127852583.65,78698338.56,15356449.94,226352986.68,220850658.48,41399877.43,-,-,-,-,-,6973849.4,-,-,-,-,-,-,-,-,0.355762,1.304371,1.336347,186009249.82,1.5912833125,2020/3/26 20:32:38,1271455228.07
300481,016041,80312050,濮阳惠成,化工行业,001,001,2,cyb,2020-03-27T00:00:00,2019-12-31T00:00:00,145263462.44,680253789.84,523483098.77,-0.00409244210502028,423714958.82,-0.00878648132108632,28503016.77,22486501.32,-9063381.78,167287362.56,166714033.21,21993559.36,-,-,-,-,-,7680644.39,-,-,-,-,-,-,-,-,0.069846,0.425159,0.375344,136951321.91,0.4517792632,2020/3/26 20:30:12,423714958.82
300092,016043,80146934,科新机电,机械行业,001,001,2,cyb,2020-03-27T00:00:00,2019-12-31T00:00:00,43734776.69,594322537.21,528970924.89,0.163562098430378,434590483.26,0.145482066437555,39365961.53,30936227.1,793766.69,48034964.82,49103848.1,5856389.2,-,-,-,-,-,4599813.78,-,-,-,-,-,-,-,-,0.249788,5.168475,5.395062,32760180.64,5.6860412024,2020/3/26 16:07:38,434590483.26
603986,016022,80357731,兆易创新,电子元件,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,606922090.23,3202917103.2,2559860977.11,0.43382301563988,1905089805.54,0.373770293720556,124798879.84,170843154.97,-26159324.35,661456984.94,643724028.11,38449644.86,-,-,-,-,-,21961468.96,-,-,-,-,-,-,-,-,0.42619,0.5845,0.498549,565580365.48,0.5670092533,2020/3/26 20:16:05,1905089805.54
603580,016018,80365240,艾艾精工,塑胶制品,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,35552502.05,193502065.89,159238476.57,0.0984946613630007,108226744.65,0.0746968918015871,23119420.24,19799909.15,-2611034.74,38963016.1,40801092.22,5363751.52,-,-,-,-,-,1627883.78,-,-,-,-,-,-,-,-,0.02864,-0.104704,-0.006894,27514746.1,-0.1590408669,2020/3/26 22:58:13,108226744.65
601298,016016,80179558,青岛港,港口水运,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,3790143318.0,12164080973.0,8653246494.0,0.00669495349578209,8178690909.0,0.00778619955611813,36990125.0,503215842.0,-207915807.0,5113236304.0,5126805417.0,994203437.0,-,-,-,-,-,108501298.0,-,-,-,-,-,-,-,-,0.035992,0.082392,0.054726,3666793625.0,0.0644708925,2020/3/26 18:28:06,8178690909.0
300052,016014,80127940,中青宝,电子信息,001,001,2,cyb,2020-03-27T00:00:00,2019-12-31T00:00:00,51723043.25,468826313.5,442842125.64,0.565928364982032,248503115.63,0.810746143498973,101373805.62,39664241.26,10157281.63,51346105.64,55694011.57,6116060.16,-,-,-,-,-,655135.13,-,-,-,-,-,-,-,-,0.403649,0.230865,0.422453,1898204.4,-0.9321540654,2020/3/26 20:32:39,248503115.63
002039,016007,10001439,黔源电力,电力行业,001,001,2,zxb,2020-03-27T00:00:00,2019-12-31T00:00:00,290218152.09,2174381798.13,1638995492.75,-0.0900312340631807,1059187595.73,-0.102058371757911,-,54612929.68,497581069.07,532559587.35,530297288.01,83853478.46,-,-,-,-,-,27613898.27,-,-,-,-,-,-,-,-,-0.089708,-0.199801,-0.210923,281560954.44,-0.1024453452,2020/3/26 19:40:07,1059187595.73
002728,016024,80198792,特一药业,医药制造,001,001,2,zxb,2020-03-27T00:00:00,2019-12-31T00:00:00,171710431.13,921122276.68,742239133.9,0.0320914319124967,374504404.52,0.0293057003766298,205593827.95,61584952.66,45179827.24,197576245.47,196859582.95,25149151.82,-,-,-,-,-,10993088.72,-,-,-,-,-,-,-,-,0.040845,0.086089,0.103917,156941654.53,0.090534288,2020/3/26 20:17:38,374504404.52
601066,016027,80066058,中信建投,券商信托,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,5501688251.46,13693187802.2,6528176559.58,-0.0492946656993832,-,-,-,6459340066.99,-,7165011242.62,7153739969.22,1624091521.47,-,1559140651.95,-,7625043429.59,0.186050865764026,98596737.38,-,-,1559140651.95,-,-,-,-,-,0.25543,0.773298,0.781946,5487302945.87,0.7929593549,2020/3/26 21:21:45,-
600837,016027,10000786,海通证券,券商信托,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,9523247834.58,34428641199.44,21052656015.1,0.264029007816868,-,-,-,11094672690.02,-,13375985184.34,13871921016.72,3331258255.25,-,4147849553.82,-,9929355586.14,0.166188605165927,162293882.94,-,-,4147849553.82,-,-,-,-,-,0.448711,0.881341,0.827495,9048992920.81,0.8851091209,2020/3/26 21:03:43,-
601600,016032,80015935,中国铝业,有色金属,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,850999000.0,190074161000.0,188012067000.0,0.06670442898401,176256075000.0,0.0727063325615348,1673139000.0,2990756000.0,4720252000.0,1957353000.0,2113801000.0,625720000.0,-,-,-,-,-,1431017000.0,-,-,-,-,-,-,-,-,0.054553,-0.179408,0.023804,230494000.0,0.9345833613,2020/3/26 15:40:10,176256075000.0
002428,016032,80142364,云南锗业,有色金属,001,001,2,zxb,2020-03-27T00:00:00,2019-12-31T00:00:00,-59145273.6,418466179.51,469456224.76,0.00293575639211745,351507687.6,-0.0443705661967502,5749113.4,63223914.53,21464771.88,-53734746.53,-59985047.65,-2917805.79,-,-,-,-,-,5538194.1,-,-,-,-,-,-,-,-,-0.100158,-9.364478,-7.860827,-60986345.87,-35.983428224,2020/3/26 20:36:48,351507687.6
603225,016026,80154170,新凤鸣,化纤行业,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,1354692609.33,34148206781.36,32691677110.5,0.0559276117145229,31239564406.65,0.0520737739524319,153889427.26,285808313.47,276486437.05,1586958861.89,1593263383.52,238570774.19,-,-,-,-,-,53524288.24,-,-,-,-,-,-,-,-,0.045606,-0.06258,-0.048039,1248285377.14,-0.0841931044,2020/3/26 15:40:31,31239564406.65
603214,016036,80280098,爱婴室,商业百货,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,154247619.18,2460365116.02,2267632252.38,0.141222624210994,1692093686.17,0.112459094330769,488008584.23,87467671.62,-8164956.77,228476857.68,227045501.51,57092827.89,-,-,-,-,-,8227267.13,-,-,-,-,-,-,-,-,0.152178,0.330024,0.285471,124735552.01,0.2068216667,2020/3/26 18:28:36,1692093686.17
000661,016024,10000983,长春高新,医药制造,001,001,2,szzb,2020-03-27T00:00:00,2019-12-31T00:00:00,1775009197.07,7373701266.96,4550431059.16,0.249267345220769,1091714066.43,0.363373152532609,2522444501.92,458033454.75,-49773587.22,2876181417.94,2820041585.06,470858237.99,-,-,-,-,-,157575010.9,-,-,-,-,-,-,-,-,0.371853,0.59222,0.763554,1775676065.66,0.7739871299,2020/3/26 21:23:25,1091714066.43
601880,016016,80074888,大连港,港口水运,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,718230462.31,6645907276.19,5968282409.98,-0.0354902089199468,4654940360.28,-0.0946752030086684,266329.03,658917252.38,580891348.9,1136489965.69,1162173233.48,267241328.4,-,-,-,-,-,58424293.22,-,-,-,-,-,-,-,-,-0.016069,0.322429,0.372461,651794200.93,0.3720069951,2020/3/26 18:44:37,4654940360.28
000912,016051,10001176,泸天化,化肥行业,001,001,2,szzb,2020-03-27T00:00:00,2019-12-31T00:00:00,283267954.92,5507203828.32,5279386572.14,0.306981842995067,4813051133.49,0.396256118048127,47385603.17,353125713.45,20318768.44,249507175.55,261065043.18,-19711905.78,-,-,-,-,-,42693406.18,-,-,-,-,-,-,-,-,0.250103,-0.316029,-0.194342,258093246.03,-0.2600650312,2020/3/26 20:53:13,4813051133.49
603659,016040,80507575,璞泰来,材料行业,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,651074010.02,4798526030.63,4056411154.31,0.504069404541572,3383679449.31,0.50090995790456,177811844.43,161469830.48,99893702.1,764662842.93,768806498.79,89710819.77,-,-,-,-,-,21692811.84,-,-,-,-,-,-,-,-,0.449257,0.141507,0.095609,605631897.45,0.2243419205,2020/3/26 21:30:42,3383679449.31
603929,016005,80329967,亚翔集成,工程建设,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,101267970.81,1869581163.58,1748000982.68,-0.166161570321207,1657971917.55,-0.16885805310117,3436313.18,68710388.52,-6324062.96,118539920.04,118825564.76,17724152.27,-,-,-,-,-,3043158.99,-,-,-,-,-,-,-,-,-0.171237,-0.376147,-0.371349,91269653.28,-0.3505620234,2020/3/26 18:46:37,1657971917.55
001896,016007,10001162,豫能控股,电力行业,001,001,2,szzb,2020-03-27T00:00:00,2019-12-31T00:00:00,100142622.47,8089292687.79,7933276033.34,-0.115749262041915,7287810704.66,-0.126931876482084,8546753.1,143659089.73,392543126.49,134522297.1,129868127.45,48388375.57,-,-,-,-,-,100716359.36,-,-,-,-,-,-,-,-,0.000962,1.131887,1.151639,66762840.36,1.0979496899,2020/3/26 20:28:41,7287810704.66
002895,016041,80305808,川恒股份,化工行业,001,001,2,zxb,2020-03-27T00:00:00,2019-12-31T00:00:00,180401348.21,1749307555.92,1532916202.79,0.276882868562276,1271455228.07,0.249286247767026,127852583.65,78698338.56,15356449.94,226352986.68,220850658.48,41399877.43,-,-,-,-,-,6973849.4,-,-,-,-,-,-,-,-,0.355762,1.304371,1.336347,186009249.82,1.5912833125,2020/3/26 20:32:38,1271455228.07
300481,016041,80312050,濮阳惠成,化工行业,001,001,2,cyb,2020-03-27T00:00:00,2019-12-31T00:00:00,145263462.44,680253789.84,523483098.77,-0.00409244210502028,423714958.82,-0.00878648132108632,28503016.77,22486501.32,-9063381.78,167287362.56,166714033.21,21993559.36,-,-,-,-,-,7680644.39,-,-,-,-,-,-,-,-,0.069846,0.425159,0.375344,136951321.91,0.4517792632,2020/3/26 20:30:12,423714958.82
300092,016043,80146934,科新机电,机械行业,001,001,2,cyb,2020-03-27T00:00:00,2019-12-31T00:00:00,43734776.69,594322537.21,528970924.89,0.163562098430378,434590483.26,0.145482066437555,39365961.53,30936227.1,793766.69,48034964.82,49103848.1,5856389.2,-,-,-,-,-,4599813.78,-,-,-,-,-,-,-,-,0.249788,5.168475,5.395062,32760180.64,5.6860412024,2020/3/26 16:07:38,434590483.26
603986,016022,80357731,兆易创新,电子元件,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,606922090.23,3202917103.2,2559860977.11,0.43382301563988,1905089805.54,0.373770293720556,124798879.84,170843154.97,-26159324.35,661456984.94,643724028.11,38449644.86,-,-,-,-,-,21961468.96,-,-,-,-,-,-,-,-,0.42619,0.5845,0.498549,565580365.48,0.5670092533,2020/3/26 20:16:05,1905089805.54
603580,016018,80365240,艾艾精工,塑胶制品,001,001,2,shzb,2020-03-27T00:00:00,2019-12-31T00:00:00,35552502.05,193502065.89,159238476.57,0.0984946613630007,108226744.65,0.0746968918015871,23119420.24,19799909.15,-2611034.74,38963016.1,40801092.22,5363751.52,-,-,-,-,-,1627883.78,-,-,-,-,-,-,-,-,0.02864,-0.104704,-0.006894,27514746.1,-0.1590408669,2020/3/26 22:58:13,108226744.65
600688,016023,10000495,上海石化,石油行业,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,2213716000.0,100346048000.0,98772492000.0,-0.0316663771804199,83781040000.0,-0.0373267937939488,532455000.0,2500287000.0,-348181000.0,2698359000.0,2654116000.0,428963000.0,-,-,-,-,-,12213927000.0,-,-,-,-,-,-,-,-,-0.068843,-0.601234,-0.580512,2073020000.0,-0.5909252991,2020/3/25 20:15:29,83781040000.0
002463,016022,80078721,沪电股份,电子元件,001,001,2,zxb,2020-03-26T00:00:00,2019-12-31T00:00:00,1205980495.0,7128544582.0,5748282549.0,0.188466696505583,5023783649.0,0.193232749092173,206166623.0,143310103.0,-1418239.0,1353168081.0,1353025481.0,147044986.0,-,-,-,-,-,60667872.0,-,-,-,-,-,-,-,-,0.296833,1.017828,1.114094,1148033634.0,1.2203275136,2020/3/25 18:14:03,5023783649.0
002865,016035,80349128,钧达股份,汽车行业,001,001,2,zxb,2020-03-26T00:00:00,2019-12-31T00:00:00,17227122.44,826734130.9,800847680.01,-0.0675636241026215,588691765.7,-0.114304198491426,31216754.97,91830809.13,31142910.78,23864807.32,23236723.49,6009601.05,-,-,-,-,-,10067299.19,-,-,-,-,-,-,-,-,-0.083884,-0.531558,-0.58818,10786131.81,-0.7225946655,2020/3/25 19:41:00,588691765.7
000513,016024,10000855,丽珠集团,医药制造,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,1302875440.93,9384695835.01,7735144102.72,0.0192862948132627,3391728260.19,0.00954657411786897,3093219804.38,629346060.48,-220799167.69,1729853089.38,1727542394.19,265964834.9,-,-,-,-,-,108757407.34,-,-,-,-,-,-,-,-,0.059142,0.357285,0.203942,1191535169.46,0.2579335442,2020/3/25 19:29:55,3391728260.19
688196,016048,80374286,卓越新能,环保工程,001,001,2,,2020-03-26T00:00:00,2019-12-31T00:00:00,215564582.52,1294528037.65,1168777007.34,0.21103059987132,1035597709.49,0.20696022934193,36594535.26,22971482.42,-2948632.58,219818977.08,219353558.22,3788975.7,-,-,-,-,-,15667757.11,-,-,-,-,-,-,-,-,0.272218,0.570433,0.612472,203864286.56,0.5225882561,2020/3/25 19:47:02,1035597709.49
000550,016035,10000892,江铃汽车,汽车行业,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,147812078.0,29173636262.0,29343815963.0,0.0261634761199651,24530857150.0,0.00496979305771504,1525883194.0,955566805.0,-189506963.0,-110593336.0,104985427.0,-42826651.0,-,-,-,-,-,744695131.0,-,-,-,-,-,-,-,-,0.032719,0.442197,0.609569,-308254449.0,-0.1093476171,2020/6/10 11:21:04,24530857150.0
003816,016007,80374408,中国广核,电力行业,001,001,2,zxb,2020-03-26T00:00:00,2019-12-31T00:00:00,9465700355.79,60875176254.9,48010939833.2,0.243087346578321,35471460119.46,0.244444325349706,78997912.92,2579433181.2,7697736375.83,16587610846.86,16555095116.02,1769854993.38,-,-,-,-,-,699868278.64,-,-,-,-,-,-,-,-,0.197672,0.109854,0.087682,9086300827.55,0.0553791948,2020/3/25 20:44:06,35471460119.46
300436,016024,80200714,广生堂,医药制造,001,001,2,cyb,2020-03-26T00:00:00,2019-12-31T00:00:00,10741879.19,414866330.97,418877553.9,0.0589020323709519,93398027.44,0.4157796893573,211350849.0,47834050.19,5781839.51,12546855.21,12149480.15,-435407.31,-,-,-,-,-,7299355.9,-,-,-,-,-,-,-,-,0.030979,0.041317,-0.348361,-3534179.57,-1.4144961849,2020/3/25 20:40:56,93398027.44
300406,016024,80134049,九强生物,医药制造,001,001,2,cyb,2020-03-26T00:00:00,2019-12-31T00:00:00,331648680.02,840861681.24,465434754.82,0.0732586358829392,262560309.12,0.0838765561969992,96951831.78,31813206.68,-5898528.63,377753534.23,381899092.88,50250412.86,-,-,-,-,-,9692443.17,-,-,-,-,-,-,-,-,0.086135,0.087759,0.103049,313749323.41,0.0937325548,2020/3/25 19:21:31,262560309.12
603018,016005,80133651,华设集团,工程建设,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,517967351.81,4688414138.02,3941163789.7,0.0931168409183079,3225213344.07,0.0412409810800313,175150837.4,301878619.12,11952423.34,617048407.06,615902069.17,83088520.12,-,-,-,-,-,35552582.69,-,-,-,-,-,-,-,-,0.116689,0.307296,0.30744,463336198.86,0.2957033941,2020/3/26 8:56:58,3225213344.07
603288,016012,80064560,海天味业,食品饮料,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,5353185029.35,19796889800.07,13751478014.86,0.133581076724858,10800720678.76,0.184412791163156,2162819226.68,289903386.14,-292740159.04,6379439840.25,6377198678.77,1020956084.25,-,-,-,-,-,203349591.81,-,-,-,-,-,-,-,-,0.162166,0.217217,0.226441,5083877209.23,0.2327272903,2020/3/25 20:22:31,10800720678.76
000978,016038,10001228,桂林旅游,旅游酒店,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,55018583.76,606147910.89,621702280.39,0.157778937881385,344804410.98,0.113634191726601,18278078.63,156943629.47,50601795.5,41838077.98,42438797.8,17613397.05,-,-,-,-,-,51074365.81,-,-,-,-,-,-,-,-,0.05772,-0.516739,-0.315708,48503828.65,-0.3527728624,2020/3/25 19:28:26,344804410.98
600027,016007,10001438,华电国际,电力行业,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,3406920000.0,93654431000.0,88510062000.0,0.0214343892333251,80482483000.0,0.0281185057550569,-,1719152000.0,5189379000.0,5493272000.0,5536575000.0,1098031000.0,-,-,-,-,-,1119048000.0,-,-,-,-,-,-,-,-,0.048601,0.517276,0.974379,3437909000.0,1.030906873,2020/4/20 14:14:56,80482483000.0
000973,016018,10001224,佛塑科技,塑胶制品,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,43380386.85,2848305155.43,2644442920.77,-0.0165001928365223,2083804607.1,-0.0271523362147955,108033674.15,172692416.57,54399661.9,106414672.36,111424703.59,42633361.1,-,-,-,-,-,136604377.86,-,-,-,-,-,-,-,-,0.009021,-0.301576,-0.626452,26219916.64,-0.7321656217,2020/3/25 19:40:32,2083804607.1
000789,016004,10001086,万年青,水泥建材,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,1369000092.89,11390430730.54,8830397940.25,0.131965115905468,7797314598.12,0.132548896669164,359322030.97,533550577.1,33170430.7,2804368829.75,2672807289.07,618235930.97,-,-,-,-,-,92863833.08,-,-,-,-,-,-,-,-,0.115886,0.114714,0.203434,1357374081.33,0.1157243854,2020/3/25 20:02:04,7797314598.12
000514,016017,10000856,渝开发,房地产,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,263628624.22,865676635.13,602621271.96,0.141624025678801,496783758.14,0.206592894607929,27112458.78,48206330.43,38324250.16,343475962.93,349224123.69,77480121.78,-,-,-,-,-,-7805525.55,-,-,-,-,-,-,-,-,0.602988,6.932948,9.469461,207685186.89,15.1736239409,2020/3/25 19:35:00,496783758.14
603318,016043,80207344,派思股份,机械行业,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,-120107151.05,323609212.96,402357770.47,-0.0163526939607984,296149855.04,-0.0221472474004928,6056005.46,53319775.42,35542586.16,-126837891.01,-127707614.35,-7600463.3,-,-,-,-,-,2321093.02,-,-,-,-,-,-,-,-,-0.234297,-18.57531,-28.409193,-122005882.63,-76.5416334821,2020/3/25 19:47:59,296149855.04
601696,016027,80000200,中银证券,券商信托,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,798252971.86,2907667567.52,1908697781.16,0.0354123158951455,-,-,-,1828816648.16,-,998969786.36,1015408205.45,215346404.65,-,830187584.52,-,1559304028.96,-0.0488360467935796,17213312.38,-,-,830187584.52,-,-,-,-,-,0.055377,0.095746,0.132296,715711408.75,0.081871766,2020/3/26 10:52:03,-
002410,016057,80140488,广联达,软件服务,001,001,2,zxb,2020-03-26T00:00:00,2019-12-31T00:00:00,235072017.67,3540651172.81,3345566983.28,0.310419268098345,370663220.99,0.968886147596443,1102479252.65,819760686.91,40546293.82,290370619.56,283762815.19,29184041.42,-,-,-,-,-,43008770.26,-,-,-,-,-,-,-,-,0.219065,-0.400751,-0.464622,190912170.61,-0.5335652639,2020/3/25 20:39:38,370663220.99
000612,016032,10000948,焦作万方,有色金属,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,106643086.76,4761183623.18,4735270383.52,-0.130729045103126,4506105474.01,-0.111555205868085,6939881.48,87571772.3,84796156.77,113199952.91,105012865.87,-1630220.89,-,-,-,-,-,49838343.3,-,-,-,-,-,-,-,-,-0.030077,1.247763,1.241216,105905461.21,1.2837378504,2020/3/25 18:32:29,4506105474.01
600495,016008,10001369,晋西车轴,交运设备,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,60078865.41,1437773719.46,1410223464.87,0.0215418830286729,1186538866.71,0.0465476754895989,33178864.91,89612774.19,-4867630.48,70084479.11,73634725.06,13555859.65,-,-,-,-,-,10118985.54,-,-,-,-,-,-,-,-,0.046007,0.305394,0.681716,24113232.58,2.5863389643,2020/3/25 19:33:29,1186538866.71
000062,016022,10000648,深圳华强,电子元件,001,001,2,szzb,2020-03-26T00:00:00,2019-12-31T00:00:00,630032131.15,14355283742.39,13541287868.6,0.241988929179157,12753943827.89,0.28281736978821,274744956.24,232820601.4,148738707.84,894890287.42,899673113.88,182423028.08,-,-,-,-,-,33914306.24,-,-,-,-,-,-,-,-,0.216579,-0.09603,-0.08101,611717498.69,-0.0422322741,2020/3/25 21:15:41,12753943827.89
600823,016017,10000772,世茂股份,房地产,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,2429545264.83,21449125613.44,17159502824.83,0.151601025287692,13940651152.26,0.216280488845648,752844200.47,776144373.98,231590521.93,5358457060.0,5349496937.92,1508083553.9,-,-,-,-,-,1458272576.19,-,-,-,-,-,-,-,-,0.037481,-0.21508,0.010707,1836406855.13,-0.0890821086,2020/3/25 16:14:25,13940651152.26
601015,016011,80084052,陕西黑猫,煤炭采选,001,001,2,shzb,2020-03-26T00:00:00,2019-12-31T00:00:00,28792629.51,9387752692.99,9281755559.63,-0.0709659463968835,8522287386.97,-0.0610049160229384,417735978.74,182943935.38,124302893.76,89429716.05,88320365.84,19700506.05,-,-,-,-,-,33048110.36,-,-,-,-,-,-,-,-,-0.103564,-0.833489,-0.91148,21002011.58,-0.9312223795,2020/4/20 15:10:32,8522287386.97
300451,016057,80052943,创业慧康,软件服务,001,001,2,cyb,2020-03-26T00:00:00,2019-12-31T00:00:00,314070351.32,1479824747.66,1168692361.68,0.091169225176265,688930460.2,0.0626498526518234,150423920.49,170293606.14,5751640.96,356673658.09,358486523.97,39774542.64,-,-,-,-,-,15208878.83,-,-,-,-,-,-,-,-,0.146895,0.444786,0.476719,260686956.46,0.3059618368,2020/3/25 19:28:27,688930460.2
