scode,hycode,companycode,sname,publishname,reporttimetypecode,combinetypecode,dataajusttype,mkt,noticedate,reportdate,netoperatecashflow,netoperatecashflow_zb,salegoodsservicerec,salegoodsservicerec_zb,employeepay,employeepay_zb,netinvcashflow,netinvcashflow_zb,invincomerec,invincomerec_zb,buyfilassetpay,buyfilassetpay_zb,netfinacashflow,netfinacashflow_zb,nicashequi,nicashequi_tb,niclientdeposit,niclientdeposit_zb,niloanadvances,niloanadvances_zb,intandcommrec,intandcommrec_zb,agentuwsecurityrec,invpay,invpay_zb,cashequibeginning,cashequibeginning_zb,cashequiending,cashequiending_zb,premiumrec,premiumrec_zb,indemnitypay,indemnitypay_zb,eutime,nideposit,nideposit_zb
300894,016019,80650875,火星人,家电行业,001,001,2,cyb,2020-12-28T00:00:00,2017-12-31T00:00:00,289731373.08,2.46888404763148,873584512.93,7.44406394551986,73342176.06,0.624969697165366,-172332277.05,-1.46849271163767,2104179.8,0.0179303189928761,183361727.08,1.56247781564536,-45729.36,-0.000389672979533436,117353171.51,1.01247004569239,-,-,-,-,-,-,-,325000000.0,2.76941812324438,89431626.13,0.762072511371193,206784797.64,1.76207251137119,-,-,-,-,2020/12/27 16:52:34,-,-
688686,016021,81018306,奥普特,仪器仪表,001,001,2,,2020-12-28T00:00:00,2017-12-31T00:00:00,30623443.3,0.843983274469703,253549697.5,6.98783940919056,65118336.05,1.79466384459443,11498257.33,0.316892413991495,864854.79,0.0238354312561908,29989737.46,0.82651831716055,-4254633.33,-0.117257858116867,36284419.64,-,-,-,-,-,-,-,-,20000000.0,0.551200768771618,46123583.46,1.27116773308269,82408003.1,2.27116773308269,-,-,-,-,2020/12/27 15:30:29,-,-
688618,016015,81056910,三旺通信,通讯行业,001,001,2,,2020-12-25T00:00:00,2017-12-31T00:00:00,27556940.46,0.453456806125107,105540785.91,1.73670178531431,26534108.61,0.436625835191404,49467506.93,0.814001022065908,-,-,2064921.99,0.0339788421665334,-16241667.0,-0.267260962974391,60770816.73,-,-,-,-,-,-,-,-,152500000.0,2.50942817960709,9885702.87,0.162671877752136,70656519.6,1.16267187775214,-,-,-,-,2020/12/24 19:28:34,-,-
688819,016007,80290132,天能股份,电力行业,001,001,2,,2020-12-25T00:00:00,2017-12-31T00:00:00,2355396812.28,1.65466894750709,29632066966.37,20.8165608461707,1348800968.55,0.947534219029022,-821532099.26,-0.577127236879457,12969800.0,0.00911129929508724,566213052.52,0.39776531529358,-110234175.09,-0.0774396337485575,1423485233.0,1.12922971134148,-,-,-,-,-,-,-,109895515.55,0.0772017250353871,2080714719.65,1.46170446409541,3504199952.65,2.46170446409541,-,-,-,-,2020/12/24 20:16:39,-,-
688698,016020,81045998,伟创电气,输配电气,001,001,2,,2020-12-24T00:00:00,2017-12-31T00:00:00,-10381535.22,-0.826874392441735,185328536.36,14.7611521472824,66961358.53,5.33337617974839,-30135332.0,-2.40023597767363,-,-,11386621.6,0.906928081246151,28206889.16,2.24663827098651,-12555153.86,-,-,-,-,-,-,-,-,-,-,30419767.53,2.42289085973814,17864613.67,1.42289085973814,-,-,-,-,2020/12/23 19:23:09,-,-
688063,016043,80401404,派能科技,机械行业,001,001,2,,2020-12-24T00:00:00,2017-12-31T00:00:00,-14067931.59,-0.326555423129765,145268344.38,3.37207821653697,47858180.31,1.11092012506386,2895869.73,0.067221109155879,-,-,12149132.79,0.282014820268127,-30998727.34,-0.719565805266893,-43079767.15,-,-,-,-,-,-,-,-,-,-,49259923.96,1.14345845437096,6180156.81,0.143458454370963,-,-,-,-,2020/12/23 19:24:34,-,-
300925,016057,80424639,法本信息,软件服务,001,001,2,cyb,2020-12-23T00:00:00,2017-12-31T00:00:00,12709320.66,0.299867132318066,398808642.29,9.40959844404176,338511921.08,7.98694137517647,-67006014.03,-1.58095792944138,133575.35,0.00315161275920487,2647986.38,0.0624773033453306,11913519.99,0.281090797123318,-42383173.38,-1.66627411261742,-,-,-,-,-,-,-,-,-,79147557.2,1.86742876684521,36764383.82,0.867428766845207,-,-,-,-,2020/12/22 21:26:36,-,-
300646,016041,80277795,侨源气体,化工行业,001,001,2,cyb,2020-12-23T00:00:00,2017-12-31T00:00:00,160963615.99,31.2563426225908,352877624.65,68.522714726983,37153759.07,7.21461565128643,-12859839.81,-2.49715786204732,-,-,12861365.45,2.49745411487604,-142953256.65,-27.7590431936193,5149790.49,-0.411332537599343,-,-,-,-,-,-,-,-,-,13889937.14,2.69718489848701,19039727.63,3.69718489848701,-,-,-,-,2020/12/23 18:45:10,-,-
300922,016018,80390793,天秦装备,塑胶制品,001,001,2,cyb,2020-12-22T00:00:00,2017-12-31T00:00:00,45685238.46,0.655118671566822,133435570.18,1.91344373856384,10855145.24,0.155660965533104,-1613589.13,-0.0231385980008796,-,-,3404043.09,0.048813408055855,25664800.0,0.368028935577284,69735821.07,0.23157611150997,-,-,-,-,-,-,-,333500000.0,4.7823341703432,74204365.34,1.06407817677395,143940186.41,2.06407817677395,-,-,-,-,2020/12/21 21:49:33,-,-
003033,016043,80507564,征和工业,机械行业,001,001,2,zxb,2020-12-22T00:00:00,2017-12-31T00:00:00,64219536.72,1.56176272216088,595696077.31,14.4868053367704,116915488.7,2.84328198583867,-58742512.7,-1.42856630904892,-,-,71372835.93,1.73572467544232,38160198.37,0.928022504185549,41119906.25,4.63674127516185,-,-,-,-,-,-,-,-,-,50912712.96,1.23815245712045,92032619.21,2.23815245712045,-,-,-,-,2020/12/22 7:51:47,-,-
605277,016007,80994787,新亚电子,电力行业,001,001,2,shzb,2020-12-22T00:00:00,2017-12-31T00:00:00,59070927.41,0.994791329116515,429387106.19,7.23114717850075,50791433.67,0.855359480944242,-12994213.26,-0.218830670966417,70.17,1.18170664698738e-06,11383974.88,0.191713250460786,-104501439.85,-1.75986954667944,-59380219.43,-2.08556257516252,-,-,-,-,-,-,-,50000.0,0.00084203124339987,104139027.76,1.75376630062413,44758808.33,0.753766300624127,-,-,-,-,2020/12/22 7:02:47,-,-
300928,016035,80971878,华安鑫创,汽车行业,001,001,2,cyb,2020-12-22T00:00:00,2017-12-31T00:00:00,-61648442.86,-0.508890861208545,821641905.91,6.7824268984881,24554004.55,0.202686522836338,-870631.22,-0.00718682014965084,123591.7,0.00102021533283587,3279942.21,0.0270750166350781,189018939.89,1.56029911937582,121142758.81,5.43080073282471,-,-,-,-,-,-,-,6669125.81,0.0550517907591971,23987635.87,0.19801130588104,145130394.68,1.19801130588104,-,-,-,-,2020/12/22 7:04:46,-,-
003030,016012,80468271,祖名股份,食品饮料,001,001,2,zxb,2020-12-22T00:00:00,2017-12-31T00:00:00,71916042.56,1.66560397261922,950720864.97,22.0190710330713,209231422.45,4.84588244881159,-84454201.03,-1.95599267886009,45117.7,0.00104494376609705,84792752.91,1.96383367422347,-30641761.5,-0.709675308396875,-43177156.0,-3.6570395598032,-,-,-,-,-,-,-,200000.0,0.00463207905587853,68121015.31,1.57770964141316,24943859.31,0.577709641413158,-,-,-,-,2020/12/22 7:02:16,-,-
605155,016040,80994747,西大门,材料行业,001,001,2,shzb,2020-12-21T00:00:00,2017-12-31T00:00:00,62233958.77,5.39995455042473,363700160.79,31.5577600567955,54209563.73,4.70368888828367,-59894930.1,-5.19700026694712,-,-,60470783.1,5.24696623551451,-12702866.67,-1.10221017646673,-11524904.18,-1.67126090809719,-,-,-,-,-,-,-,-,-,48863787.7,4.23984329386416,37338883.52,3.23984329386416,-,-,-,-,2020/12/21 6:54:47,-,-
003031,016022,80994472,中瓷电子,电子元件,001,001,2,zxb,2020-12-21T00:00:00,2017-12-31T00:00:00,36304852.8,6.45143002421522,257825325.67,45.8159700080234,38539066.03,6.84845326493528,-27770180.17,-4.93480513785761,-,-,27770180.17,4.93480513785761,-870985.01,-0.154775420110101,5627411.7,-0.28909401206953,-,-,-,-,-,-,-,-,-,52717044.71,9.36790260254106,58344456.41,10.3679026025411,-,-,-,-,2020/12/21 6:56:47,-,-
300613,016022,80350175,富瀚微,电子元件,001,001,2,cyb,2020-12-21T00:00:00,2017-12-31T00:00:00,70852433.65,0.149592274170305,413803019.39,0.873671256443692,56996460.87,0.12033785943501,-220709657.51,-0.465989069075117,994939.72,0.00210063772985399,121704597.23,0.256957545968736,636352482.26,1.34354474633056,473636984.55,4.78227395973611,-,-,-,-,-,-,-,100000000.0,0.211132160836235,192095531.62,0.405575446779159,665732516.17,1.40557544677916,-,-,-,-,2020/12/21 20:13:32,-,-
688658,016024,80300453,悦康药业,医药制造,001,001,2,,2020-12-18T00:00:00,2017-12-31T00:00:00,214805333.33,1.16279754874791,2590629118.28,14.0237541673283,229224350.34,1.24085146563471,471520003.25,2.55246131678859,-,-,105282103.12,0.569919608312922,-501603581.52,-2.71531160792257,184731498.24,-,-,-,-,-,-,-,-,-,-,174578550.91,0.945039436009935,359310049.15,1.94503943600994,-,-,-,-,2020/12/17 19:26:21,-,-
688560,016018,80553688,明冠新材,塑胶制品,001,001,2,,2020-12-18T00:00:00,2017-12-31T00:00:00,99111246.35,2.44195809562771,434148392.92,10.6967899389629,29147741.67,0.718158295466957,-36911245.76,-0.909439833750371,187643.82,0.00462327296062208,38285173.95,0.943291441816458,-15579499.13,-0.383856377832024,40586792.43,2.81299858532491,-,-,-,-,-,-,-,-,-,41820948.49,1.03040782446971,82407740.92,2.03040782446971,-,-,-,-,2020/12/17 19:25:49,-,-
688679,016048,80457416,通源环境,环保工程,001,001,2,,2020-12-18T00:00:00,2017-12-31T00:00:00,-45009866.89,-0.90751409669597,344153411.22,6.93901345834784,53772301.73,1.08418720613026,-139974509.03,-2.82224429663987,-,-,101327631.52,2.04302434872664,135387496.87,2.72975839333584,-49596879.05,-1.58775041137599,-,-,-,-,-,-,-,29500000.0,0.594795490463427,190319856.92,3.8373353437851,140722977.87,2.8373353437851,-,-,-,-,2020/12/17 19:22:20,-,-
300918,016010,80951389,南山智尚,纺织服装,001,001,2,cyb,2020-12-17T00:00:00,2017-12-31T00:00:00,14058996.28,0.148292509965995,1508449549.66,15.9109345661023,419925817.06,4.42932426832882,-44203250.75,-0.46625028357812,-,-,44278869.86,0.46704790436128,127199771.53,1.3416870601295,94805842.07,1.14901262619062,-,-,-,-,-,-,-,-,-,285394289.72,3.0103027776419,380200131.79,4.0103027776419,-,-,-,-,2020/12/16 20:58:53,-,-
300919,016040,81046883,中伟股份,材料行业,001,001,2,cyb,2020-12-17T00:00:00,2017-12-31T00:00:00,-215973674.71,-204.643520700491,394435471.11,373.743066628341,45512601.09,43.1249731514771,-260770691.59,-247.090449769564,-,-,254790749.08,241.424219890038,478996683.47,453.868129255943,1055365.32,-,-,-,-,-,-,-,-,-,-,2093243.66,1.98343040114299,3148608.98,2.98343040114299,-,-,-,-,2020/12/16 21:02:55,-,-
605377,016025,80406509,华旺科技,造纸印刷,001,001,2,shzb,2020-12-16T00:00:00,2017-12-31T00:00:00,-196771045.85,-19.0043797585125,1010218615.95,97.5681057835505,39946943.73,3.85812295481505,-10935810.88,-1.05619351685116,-,-,31659766.42,3.05773759301021,198772977.35,19.1977286646596,-10353984.1,-3.53288231324167,-,-,-,-,-,-,-,-,-,44671913.15,4.31446607591371,34317929.05,3.31446607591372,-,-,-,-,2020/12/16 6:59:27,-,-
300917,016017,80995330,特发服务,房地产,001,001,2,cyb,2020-12-16T00:00:00,2017-12-31T00:00:00,63843593.43,3.0713799234003,546440337.44,26.2880861114039,281609931.71,13.547656765789,-8347150.77,-0.401563726526183,196396.33,0.00944821105116638,6817634.87,0.327981959344919,-34712600.0,-1.6699495908845,20786615.47,0.472101636377644,-,-,-,-,-,-,-,9903767.56,0.476449260068022,63031583.29,3.0323158371294,83818198.76,4.0323158371294,-,-,-,-,2020/12/15 21:09:40,-,-
688668,016022,80994759,鼎通科技,电子元件,001,001,2,,2020-12-15T00:00:00,2017-12-31T00:00:00,14567441.71,0.589112450723069,132449936.58,5.35632187793109,41979494.95,1.69766549559176,-82594731.76,-3.34015991363442,1458305.23,0.0589743748456412,40155490.3,1.62390210797139,43064880.26,1.74155885811086,-24727777.68,-,-,-,-,-,-,-,-,70272496.7,2.84184440710323,26589976.71,1.07530798174015,1862199.03,0.0753079817401529,-,-,-,-,2020/12/14 19:16:46,-,-
605179,016012,80300468,一鸣食品,食品饮料,001,001,2,shzb,2020-12-15T00:00:00,2017-12-31T00:00:00,230805556.35,4.08744767583499,1775769725.52,31.4479683772781,236029398.49,4.17995923297313,-117448721.87,-2.0799564483159,576000.0,0.01020066370374,116309284.08,2.05977759118548,-56858869.32,-1.00694132727121,56466913.99,0.0199013879331848,-,-,-,-,-,-,-,5000000.0,0.0885474279838539,88122574.57,1.56060546509777,144589488.56,2.56060546509777,-,-,-,-,2020/12/15 7:01:40,-,-
003029,016057,80995108,吉大正元,软件服务,001,001,2,zxb,2020-12-14T00:00:00,2017-12-31T00:00:00,11919430.78,0.216548714019433,394462590.81,7.16648037522137,112882888.12,2.05082312304729,46022038.25,0.836114860141894,1987397.26,0.0361064491117206,6895009.03,0.125266496878711,-2898746.5,-0.052663574161327,55042722.53,-0.777543523254373,-,-,-,-,-,-,-,100000000.0,1.81677059933758,453855417.35,8.24551178591565,508898139.88,9.24551178591565,-,-,-,-,2020/12/14 7:05:35,-,-
003028,016022,81016892,振邦智能,电子元件,001,001,2,zxb,2020-12-14T00:00:00,2017-12-31T00:00:00,58658565.39,3.89282907082204,380625619.75,25.2599167369861,61719058.29,4.09593624967909,70793643.93,4.69816391328094,2091961.65,0.138831372230477,13298317.72,0.882532286107856,-112097155.65,-7.43923864092959,15068363.99,-0.658313365170738,-,-,-,-,-,-,-,149000000.0,9.88826657617792,59868413.76,3.97311969632079,74936777.75,4.97311969632079,-,-,-,-,2020/12/14 7:00:04,-,-
300923,016008,80995103,研奥股份,交运设备,001,001,2,cyb,2020-12-09T00:00:00,2017-12-31T00:00:00,54584385.34,5.44311325268499,357722562.73,35.6718209768541,70849343.51,7.06504246958535,9735889.13,0.970855434573164,5962955.21,0.594621343201847,8941028.46,0.891592535120038,-54292119.11,-5.41396868725815,10028155.36,2.18448322198068,-,-,-,-,-,-,-,3135265.16,0.312646249230028,8948183.69,0.892306049195472,18976339.05,1.89230604919547,-,-,-,-,2020/12/9 7:19:39,-,-
605186,016047,80932335,健麾信息,医疗行业,001,001,2,shzb,2020-12-09T00:00:00,2017-12-31T00:00:00,57011453.05,6.91823950196139,230855422.74,28.0138993026746,39892957.85,4.84094023363873,-844960.53,-0.102534473399889,71002.74,0.00861605755223764,915963.27,0.111150530952126,-47925746.73,-5.8157050285615,8240745.79,-0.725590528369117,-,-,-,-,-,-,-,64000000.0,7.76628737627884,94227815.42,11.4343795842294,102468561.21,12.4343795842294,-,-,-,-,2020/12/9 7:10:10,-,-
688608,016022,81048463,恒玄科技,电子元件,001,001,2,,2020-12-09T00:00:00,2017-12-31T00:00:00,-38750830.2,-0.840562630957232,86646198.46,1.87948377271102,28384797.3,0.615708096433912,-6631492.88,-0.143846856276822,-,-,6631492.88,0.143846856276822,92709114.44,2.01099735786826,46101062.28,-,-,-,-,-,-,-,-,-,-,16113657.67,0.349528988554144,62214719.95,1.34952898855414,-,-,-,-,2020/12/8 19:11:16,-,-
003026,016022,80380768,中晶科技,电子元件,001,001,2,zxb,2020-12-08T00:00:00,2017-12-31T00:00:00,14797545.78,0.441497958690267,145689525.12,4.34677674928838,36509569.57,1.08929552761386,-1383393.55,-0.0412747787687724,-,-,1398393.55,0.0417223171294447,20122271.77,0.600365901396507,33516679.95,2.70916853093237,-,-,-,-,-,-,-,-,-,2905713.65,0.0866945549002684,36422393.6,1.08669455490027,-,-,-,-,2020/12/8 7:17:00,-,-
605500,016025,80995309,森林包装,造纸印刷,001,001,2,shzb,2020-12-08T00:00:00,2017-12-31T00:00:00,160461854.55,2.54023600977989,1652728898.25,26.1639844155628,128787819.85,2.0388113955275,-90044068.35,-1.42546766352173,-,-,93653938.77,1.48261472104041,-7867147.98,-0.12454307379849,63168089.08,2.79990144476708,-,-,-,-,-,-,-,-,-,39498373.7,0.62528998858865,102666462.78,1.62528998858865,-,-,-,-,2020/12/8 7:15:59,-,-
300921,016015,80994489,南凌科技,通讯行业,001,001,2,cyb,2020-12-07T00:00:00,2017-12-31T00:00:00,25698594.32,0.803135195529847,392006314.34,12.2510229157308,59856373.36,1.870637729192,-17594508.88,-0.549865457761366,-,-,17594508.88,0.549865457761366,24211331.92,0.756655113251627,31997843.53,3.86945599706471,-,-,-,-,-,-,-,-,-,54035013.78,1.68870798212819,86032857.31,2.68870798212819,-,-,-,-,2020/12/7 7:30:02,-,-
688136,016024,81045727,科兴制药,医药制造,001,001,2,,2020-12-07T00:00:00,2017-12-31T00:00:00,64810282.72,8.28836974853386,538153026.38,68.8225861195555,56896663.18,7.27632347988672,-55438832.85,-7.08988644708022,35479.41,0.00453734278263043,55724312.26,7.12639545161421,-14378612.23,-1.83883250668577,-7819424.65,-,-,-,-,-,-,-,-,105000000.0,13.4280979355687,73727136.52,9.42871628285337,65907711.87,8.42871628285337,-,-,-,-,2020/12/6 15:33:12,-,-
003027,016048,80994785,同兴环保,环保工程,001,001,2,zxb,2020-12-07T00:00:00,2017-12-31T00:00:00,-39175062.85,-9.59601647471839,105371712.57,25.8110291657391,27929123.53,6.84129928634754,-15832157.64,-3.87812129684378,-,-,10515810.94,2.57587066067117,50924790.77,12.4741377715622,-4082429.72,-1.76702177439546,-,-,-,-,-,-,-,-,-,10971239.11,2.68742877709601,6888809.39,1.68742877709601,-,-,-,-,2020/12/6 17:52:39,-,-
300920,016018,80410835,润阳科技,塑胶制品,001,001,2,cyb,2020-12-07T00:00:00,2017-12-31T00:00:00,28013406.21,1.54605327225949,155646375.22,8.59008668636333,10248033.45,0.565586545628333,-12061870.9,-0.665691806084601,82067.66,0.00452929477188626,10399383.83,0.573939537353173,2222194.69,0.122642400082205,18119302.04,5.75959495652631,-,-,-,-,-,-,-,104839687.37,5.78607758392442,2570514.47,0.141866086470956,20689816.51,1.14186608647096,-,-,-,-,2020/12/7 7:17:02,-,-
688571,016041,80314246,杭华股份,化工行业,001,001,2,,2020-12-04T00:00:00,2017-12-31T00:00:00,88254969.09,4.00745282002529,791476635.75,35.9391126485574,149320088.25,6.78027781227437,-29705449.9,-1.34885536983734,-,-,29867730.56,1.35622415705984,-35696257.33,-1.620883997541,22022709.45,-,-,-,-,-,-,-,-,-,-,304711686.39,13.8362487632057,326734395.84,14.8362487632057,-,-,-,-,2020/12/3 19:16:13,-,-
688678,016022,80520363,福立旺,电子元件,001,001,2,,2020-12-03T00:00:00,2017-12-31T00:00:00,32137856.23,0.387801494249596,244400729.21,2.9491378424568,56812288.94,0.685543254192092,-26270153.58,-0.316997024928516,-,-,26293358.71,0.317277036887741,77852353.95,0.939429779528217,82871924.7,3.43037919720679,-,-,-,-,-,-,-,-,-,31656507.61,0.381993150570569,114528432.31,1.38199315057057,-,-,-,-,2020/12/16 19:26:38,-,-
003025,016043,80439292,思进智能,机械行业,001,001,2,zxb,2020-12-01T00:00:00,2017-12-31T00:00:00,61752480.11,1.11781262917158,179524826.24,3.24966896331033,34404802.62,0.622778596167893,-9240539.61,-0.16726764427953,140675.74,0.00254644215924525,11531815.35,0.208743176185684,4432133.33,0.0802282694010214,55244035.09,3.31841759612565,-,-,-,-,-,-,-,-,-,35546043.08,0.643436762395989,90790078.17,1.64343676239599,-,-,-,-,2020/12/1 7:46:58,-,-
300913,016015,80690580,兆龙互连,通讯行业,001,001,2,cyb,2020-12-01T00:00:00,2017-12-31T00:00:00,-8683081.59,-0.499454994918402,903762225.21,51.9848342919584,62493904.9,3.59467921966867,50804812.41,2.9223170439041,3048424.99,0.175346859534644,15794812.58,0.908525153784835,-17456583.97,-1.00411103680865,17385113.13,1.72384944969232,-,-,-,-,-,-,-,-,-,11413369.11,0.656502435425912,28798482.24,1.65650243542591,-,-,-,-,2020/11/30 21:16:05,-,-
003023,016019,80012732,彩虹集团,家电行业,001,001,2,zxb,2020-12-01T00:00:00,2017-12-31T00:00:00,54166761.31,1.40253121327524,874327907.4,22.6388314735689,194696336.1,5.04124082530599,-37620813.08,-0.974109644686331,-,-,37641946.08,0.97465683804649,-55166670.6,-1.42842170323167,-38620717.17,-1.63422404515512,-,-,-,-,-,-,-,-,-,256206443.58,6.63391211644867,217585726.41,5.63391211644866,-,-,-,-,2020/12/1 7:51:01,-,-
688590,016057,80009638,新致软件,软件服务,001,001,2,,2020-12-01T00:00:00,2017-12-31T00:00:00,-43537496.11,-4.9719372144569,810901191.44,92.6040808773551,642117660.98,73.3291755368813,-51405064.1,-5.87040537573836,2155661.78,0.246174355059033,29062675.06,3.31892755884262,87857825.96,10.0332732357447,-8756646.4,-1.11992361142261,-,-,-,-,-,-,-,24500000.0,2.79787476630323,232190283.83,26.5158912697445,223433637.43,25.5158912697445,-,-,-,-,2020/11/30 20:08:00,-,-
605299,016060,80496722,舒华体育,文教休闲,001,001,2,shzb,2020-12-01T00:00:00,2017-12-31T00:00:00,73956419.49,0.848787159274821,1145559354.3,13.1474194778787,177399285.57,2.03598601304249,-146957728.71,-1.68661265574257,22140.08,0.000254098504753306,147151255.59,1.6888337358307,-13797115.78,-0.158347507759965,-87131878.33,-1.69471429370222,-,-,-,-,-,-,-,-,-,247472365.9,2.84020464889707,160340487.57,1.84020464889707,-,-,-,-,2020/12/1 7:31:53,-,-
300912,016048,80746567,凯龙高科,环保工程,001,001,2,cyb,2020-11-30T00:00:00,2017-12-31T00:00:00,13087071.84,0.155391949226559,749035012.42,8.89381612952801,121179094.9,1.43884407392549,-27203428.88,-0.323005320899138,-,-,26155100.14,0.310557781195037,-70103364.75,-0.832386238038941,-84219754.66,-2.04427077986724,-,-,-,-,-,-,-,-,-,107667130.45,1.27840707782466,23447375.79,0.278407077824655,-,-,-,-,2020/11/29 17:33:58,-,-
688699,016022,80198772,明微电子,电子元件,001,001,2,,2020-11-30T00:00:00,2017-12-31T00:00:00,50479755.33,1.12404723717312,247775331.71,5.51728460701872,28532888.05,0.6353500283729,7864802.4,0.175127818089457,5064214.79,0.112766327925678,3097187.38,0.0689659625871342,-12594993.05,-0.280456334376358,44908927.01,1.30154436665956,-,-,-,-,-,-,-,522600000.0,11.636884574945,69349866.32,1.54423342834617,114258793.33,2.54423342834617,-,-,-,-,2020/11/29 15:42:28,-,-
688557,016061,80202984,兰剑智能,专用设备,001,001,2,,2020-11-27T00:00:00,2017-12-31T00:00:00,-8075429.8,-0.610675104394816,167681982.25,12.680342043918,31974243.09,2.41793622389374,-60021476.25,-4.53890655762988,332695.77,0.025158911551242,91885242.05,6.94848833695845,81320680.43,6.1495816620247,13223774.38,-,-,-,-,-,-,-,-,-,-,9722692.51,0.735243375348635,22946466.89,1.73524337534863,-,-,-,-,2020/11/26 19:15:24,-,-
300911,016019,80995107,亿田智能,家电行业,001,001,2,cyb,2020-11-26T00:00:00,2017-12-31T00:00:00,159435225.93,3.68093756376648,619918547.2,14.3122791939711,73648646.67,1.70035240623169,-11428303.9,-0.26384930224967,169000.0,0.0039017628924091,59927470.72,1.38356675438597,-103614589.38,-2.39218674529639,43313754.49,-0.507881847197214,-,-,-,-,-,-,-,205000000.0,4.73290765055542,140293654.61,3.23900932306365,183607409.1,4.23900932306365,-,-,-,-,2020/11/25 21:00:21,-,-
688510,016034,80534171,航亚科技,航天航空,001,001,2,,2020-11-25T00:00:00,2017-12-31T00:00:00,-2223976.85,-0.0565603853647283,86489358.96,2.1996053928016,29519450.21,0.750741393568243,-26309949.82,-0.669117082197085,-,-,26309949.82,0.669117082197085,68557117.69,1.74355097088418,39320397.76,2.18672132913657,-,-,-,-,-,-,-,-,-,23858223.05,0.606764539759325,63178620.81,1.60676453975933,-,-,-,-,2020/11/24 19:46:15,-,-
688578,016024,80319701,艾力斯,医药制造,001,001,2,,2020-11-25T00:00:00,2017-12-31T00:00:00,10112162.69,0.556280197814853,64944455.24,3.57265953044957,18910389.82,1.04027948444979,-17034078.07,-0.937061695787773,311263.02,0.0171228904880335,1395341.09,0.0767591109201579,-11256266.64,-0.61921850202708,-18178182.02,-,-,-,-,-,-,-,-,30350000.0,1.66958389824727,77114936.01,4.2421698674354,58936753.99,3.2421698674354,-,-,-,-,2020/11/25 7:58:33,-,-
605183,016041,80439109,确成股份,化工行业,001,001,2,shzb,2020-11-24T00:00:00,2017-12-31T00:00:00,244988840.16,1.20872682408327,1031127236.31,5.08737928126344,50044515.67,0.246909812092171,-103197071.46,-0.509154083749592,-,-,103393774.28,0.510124576833079,99700202.12,0.491901217174886,202683381.62,-0.177208995299425,-,-,-,-,-,-,-,-,-,468086722.0,2.30944795897273,670770103.62,3.30944795897273,-,-,-,-,2020/11/24 7:23:30,-,-
605151,016035,80132965,西上海,汽车行业,001,001,2,shzb,2020-11-24T00:00:00,2017-12-31T00:00:00,217133032.6,2.6141878446812,1556534351.97,18.7400006992244,169136770.96,2.0363336035876,-54929555.86,-0.661328106200591,763984.93,0.00919804828224751,29669826.25,0.357211881618391,-79144016.02,-0.952859738480614,83059460.72,9.27912171763486,-,-,-,-,-,-,-,301800000.0,3.63354153017429,132671034.25,1.59730189794086,215730494.97,2.59730189794086,-,-,-,-,2020/11/24 8:23:58,-,-
003022,016041,80994704,联泓新科,化工行业,001,001,2,zxb,2020-11-24T00:00:00,2017-12-31T00:00:00,692863724.58,3.76078560870319,5183234826.5,28.1340099798797,129881668.46,0.704982945780311,-522965133.51,-2.83859535170521,2925334.83,0.0158783852278759,567542081.36,3.08055396204495,14701326.6,0.0797971311597243,184233773.65,1.7490735028898,-,-,-,-,-,-,-,509000000.0,2.76279419302879,64795787.44,0.351704175386954,249029561.09,1.35170417538695,-,-,-,-,2020/11/24 7:07:28,-,-
601686,016059,81018317,友发集团,金属制品,001,001,2,shzb,2020-11-23T00:00:00,2017-12-31T00:00:00,-628837968.93,-8.15607145758112,36396051673.17,472.059278998838,650805974.63,8.44099799370396,704610927.02,9.13885190543784,23607019.47,0.306184656797118,221643313.25,2.87472892904033,1327637.73,0.0172195521432742,77100595.82,1.48847264854961,-,-,-,-,-,-,-,-,-,271063513.28,3.51571230283133,348164109.1,4.51571230283133,-,-,-,-,2020/11/23 7:12:25,-,-
688308,016059,80531911,欧科亿,金属制品,001,001,2,,2020-11-23T00:00:00,2017-12-31T00:00:00,51612952.79,0.925869557085308,283102560.86,5.07849344910857,57115465.5,1.02457751178018,-94742625.73,-1.69956005576046,-,-,95045625.73,1.70499548350935,98900755.33,1.77415151784401,55745382.7,-,-,-,-,-,-,-,-,-,-,15661060.71,0.280939154984041,71406443.41,1.28093915498404,-,-,-,-,2020/11/22 18:45:15,-,-
003021,016043,80995013,兆威机电,机械行业,001,001,2,zxb,2020-11-23T00:00:00,2017-12-31T00:00:00,83185223.63,11.8020962611796,508115510.99,72.0900649275857,93205682.24,13.2237720340597,-34986845.57,-4.96383974549116,843436.29,0.119664477059388,60063732.86,8.52168120834197,-54747524.91,-7.76743189298976,-7048343.09,0.784936354734697,-,-,-,-,-,-,-,8100000.0,1.14920625976509,23093783.21,3.27648397859134,16045440.12,2.27648397859134,-,-,-,-,2020/11/23 7:12:25,-,-
605258,016022,80545327,协和电子,电子元件,001,001,2,shzb,2020-11-18T00:00:00,2017-12-31T00:00:00,1503936.48,0.413811729178269,326702050.64,89.8928527230252,63531808.99,17.4809296041382,-49830989.13,-13.7111161626646,-,-,50274849.13,13.8332453061195,52033272.86,14.3170798124408,3634349.57,1.58554036907925,-,-,-,-,-,-,-,-,-,8566951.39,2.35721722002653,12201300.96,3.35721722002653,-,-,-,-,2020/11/18 7:06:29,-,-
